Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
10.001,651,-2741,4959,3623,7013,6434,False,False
10.003,100,-2262,4683,3908,6840,6214,False,False
10.043,400,-2489,4488,4093,6778,5741,False,False
10.046,601,-2338,4038,4024,6563,5625,False,False
10.088,551,-2770,3762,4207,6276,5276,False,False
10.088,932,-2590,3211,4135,5968,5290,False,False
10.088,350,-2413,2579,4111,5600,5325,False,False
10.135,275,-2313,2830,4174,5270,5022,False,False
10.137,-100,-2237,2529,4436,5486,5200,False,False
10.179,-256,-2266,2379,5003,5802,4794,False,False
10.182,-256,-1985,2334,4999,5711,4764,False,False
