Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.76,1052,-2790,-4108,-5930,4830,5775,False,False
19.801,-251,-2287,-4058,-5332,4371,6295,False,False
19.846,-1303,-2236,-4634,-5038,3578,6380,False,False
19.848,-2240,-1833,-5060,-4356,2154,6493,False,False
19.851,-1378,-1733,-4734,-3340,701,7298,False,False
19.854,-1158,-1984,-4128,-2949,-556,7756,False,False
19.891,-907,-1204,-3106,-1828,-1708,8844,False,False
19.894,-1027,-826,-2911,-2657,-1656,8735,False,False
19.936,-1203,-901,-2180,-3163,-1758,8093,False,False
19.938,-626,-339,-1378,-3142,-2227,7925,False,False
19.941,1458,-801,-757,-3271,-4113,8461,False,False
19.981,2730,-1178,75,-3013,-1870,8284,False,False
19.984,2479,-1157,-301,-3361,835,7606,False,False
20.071,1277,-977,-270,-4047,1732,7269,False,False
20.076,526,-725,-101,-3970,1176,6975,False,False
20.078,-6,-389,125,-3984,1675,6649,False,False
20.08,-451,-624,431,-3943,1673,6686,False,False
20.118,-120,-750,-206,-4231,1373,6261,False,False
20.12,0,-771,-70,-3998,1458,6048,False,False
20.161,-151,-1044,-270,-3610,1209,5782,False,False
20.163,25,-1581,-577,-3287,1140,5616,False,False
20.166,19,-2211,-727,-3143,1164,5618,False,False
20.206,576,-2413,-802,-2813,1099,5159,False,False
20.209,576,-2891,-515,-2162,698,5198,False,False
20.251,426,-3319,-335,-1541,639,4758,False,False
20.254,295,-3596,-752,-1012,425,4763,False,False
20.256,375,-4302,-396,-853,374,4083,False,False
20.296,540,-4277,-301,-1521,462,4134,False,False
20.298,-248,-4931,-120,-1249,670,3805,False,False
20.341,426,-6489,406,-1223,774,4254,False,False
20.344,701,-7500,601,-263,654,5421,False,False
20.346,-256,-7446,1352,732,-123,6775,False,False
20.442,-326,-7274,2680,1395,268,8000,False,False
20.459,-1804,-6443,4578,1506,-185,8355,False,False
20.461,-5341,-5360,7564,759,-923,7483,False,False
20.462,-7545,-4952,9668,-30,-1705,6794,False,False
20.463,-6307,-6061,10644,-514,-3560,7379,False,False
20.487,-2680,-7496,10514,-172,-2840,8843,False,False
20.49,1202,-9364,10419,673,-1123,9683,False,False
20.521,3061,-10095,10319,962,526,8894,False,False
20.523,3041,-10930,9949,925,483,9139,False,False
20.566,3606,-11325,8791,1926,565,9014,False,False
20.568,5134,-11304,7438,3742,1207,10133,False,False
20.571,4188,-9616,6386,4966,3028,11606,False,False
20.61,3181,-8764,6648,5325,2548,12222,False,False
20.612,2705,-7249,5655,5783,3497,13311,False,False
20.655,1458,-5284,4758,6380,3435,13279,False,False
20.658,375,-3748,3681,5723,2481,12238,False,False
20.66,100,-2765,2805,5115,1661,11246,False,False
20.7,626,-1682,2154,4862,1389,10907,False,False
20.703,1483,-1128,1878,4585,1147,10259,False,False
20.706,1703,-520,1647,4267,975,9441,False,False
20.745,2204,-268,1483,3839,855,8644,False,False
20.747,1848,106,851,3725,997,8102,False,False
20.791,1778,333,1057,3666,1116,7864,False,False
20.793,1127,711,1077,3879,1145,7812,False,False
20.795,656,967,1157,3897,1029,7682,False,False
20.836,737,1013,821,3581,519,7431,False,False
