Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
37.291,-2027,-4793,1808,395,729,8124,False,False
37.293,-311,-4520,2165,405,173,7578,False,False
37.296,1379,-4123,2038,612,923,8088,False,False
37.298,1226,-3967,2114,1409,2089,9096,False,False
37.336,355,-3677,1503,1735,1784,9046,False,False
37.338,483,-3355,1757,1398,883,8369,False,False
37.381,1098,-3288,1757,1639,1273,8908,False,False
37.384,1174,-2710,1783,2519,1850,9345,False,False
37.386,381,-2462,1630,2402,1697,8976,False,False
37.426,125,-1991,1324,2232,1329,8678,False,False
37.429,739,-1668,1043,2389,1636,8894,False,False
37.472,1021,-1520,993,2714,2123,9097,False,False
37.474,201,-949,535,2748,2110,9029,False,False
37.476,-55,-850,866,2710,1336,8552,False,False
37.516,124,-701,407,2463,1267,8403,False,False
37.519,995,-734,254,2643,1433,8321,False,False
37.562,944,-429,0,2659,1868,8294,False,False
37.564,201,-767,-256,2685,1853,8164,False,False
37.566,-695,-511,127,2748,1112,7925,False,False
37.606,-618,-32,332,2733,792,7873,False,False
37.609,509,18,50,2634,1051,7831,False,False
37.651,816,-106,-128,2496,1365,7859,False,False
37.653,355,175,-51,2464,1609,7866,False,False
37.655,-234,-7,-51,2484,1368,7713,False,False
37.696,-55,-32,127,2436,923,7613,False,False
37.699,-106,-205,127,2285,978,7608,False,False
37.741,150,-238,-153,2378,1324,7691,False,False
