Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.512,256,-680,3225,-2957,-12022,17176,False,False
20.515,-2004,1113,8340,-2334,-4092,15971,False,False
20.557,-877,2825,11170,-2967,-5798,12765,False,False
20.56,-306,3606,12899,-2450,-4877,10214,False,False
20.563,-1375,4626,14747,6175,-7450,8825,False,False
20.597,5134,4414,14229,-2770,-1468,3871,False,False
20.597,-1854,10382,11797,-1350,1010,7309,False,False
20.645,2362,9508,13931,-518,1961,5524,False,False
20.645,4358,8299,14212,-1785,2495,4341,False,False
20.645,8115,7431,13046,-1812,1007,3385,False,False
20.688,10895,7661,9117,-2011,6453,2853,False,False
20.688,10277,7762,6487,-416,10136,2320,False,False
20.737,9387,7938,4578,582,14073,2436,False,False
20.737,7238,7842,2705,-424,15062,1478,False,False
20.737,2580,5193,350,-2230,15866,869,False,False
20.784,-1734,3203,-677,-2877,13591,210,False,False
20.785,-2455,932,-2806,-3879,11318,342,False,False
20.826,-2981,-1205,-6067,-4548,10703,909,False,False
20.83,-2931,-3068,-8416,-3776,9912,1201,False,False
20.833,-3376,-4533,-10245,-3791,8706,1486,False,False
20.872,-3788,-5587,-11973,-3467,6760,1881,False,False
20.875,-3351,-6314,-12624,-3521,4409,3326,False,False
20.908,-2981,-6821,-13531,-3668,2365,3956,False,False
20.918,-2179,-6998,-13927,-3976,913,3806,False,False
20.923,-1097,-7476,-14177,-4105,-1352,4289,False,False
20.963,-1798,-6695,-12054,-2030,-4472,7863,False,False
20.965,-3031,-4962,-8541,-1697,-8599,11545,False,False
21.007,-4859,-1742,-4208,-3532,-12513,10754,False,False
21.009,-5516,928,-51,-6921,-10950,10564,False,False
21.013,-2174,-218,4750,-8598,-12566,4632,False,False
21.052,2980,525,5855,-5607,-8197,7174,False,False
21.055,6487,-575,6211,-4749,-2971,8458,False,False
21.096,6515,-2111,7079,-1579,-212,8068,False,False
21.096,6868,1482,8095,-5320,-174,5155,False,False
21.096,5485,2384,10650,-3987,253,5004,False,False
21.142,3857,1717,10895,-2199,2485,5398,False,False
21.146,3721,2448,10669,-3824,2383,2667,False,False
21.183,4177,1973,9055,-3339,4515,2979,False,False
21.183,5410,328,8215,-3310,6566,1489,False,False
21.183,5585,-953,7564,-4009,7545,904,False,False
21.233,4202,-3039,6737,-4474,7339,1467,False,False
21.236,3506,-4882,6242,-3409,6578,2044,False,False
21.278,2730,-6469,5309,-2093,7578,1990,False,False
21.28,1327,-7602,4107,-1335,9222,2549,False,False
21.28,-707,-8715,3581,-858,9530,2739,False,False
21.323,-2561,-9336,3876,-1809,7545,2153,False,False
21.325,-2986,-10343,3626,-1815,6015,2692,False,False
21.367,-2204,-10927,2855,-1402,5095,1978,False,False
21.369,-752,-11380,1653,27,4942,5318,False,False
21.372,-181,-11259,1452,935,4635,5980,False,False
21.414,737,-9995,1227,950,4861,6757,False,False
21.415,400,-9265,1252,826,4995,6419,False,False
21.457,506,-9088,1978,1640,5146,8003,False,False
21.459,476,-9441,2685,1362,3695,7243,False,False
21.462,1252,-9164,2103,1654,4027,7657,False,False
21.5,1978,-8480,1633,2375,4104,7683,False,False
21.5,2054,-7879,1803,3046,4729,8192,False,False
21.549,1297,-7376,2905,2344,4753,7476,False,False
21.55,726,-5986,3381,4097,4099,8281,False,False
21.554,-326,-5789,4213,3878,4654,8005,False,False
21.593,-1303,-5033,2479,3763,5160,8110,False,False
21.595,-1623,-4554,1803,4006,4674,7657,False,False
21.633,-977,-4529,1327,4131,4169,7703,False,False
21.633,-100,-4252,1477,5110,4805,7870,False,False
21.633,-201,-3295,1327,5551,5256,7818,False,False
