Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.115,816,35,-2065,-3395,-1318,5607,False,False
20.116,1124,143,-2318,-3030,-703,5522,False,False
20.12,1533,-213,-3034,-3141,-454,5433,False,False
20.16,1533,-15,-3288,-2594,-452,5497,False,False
20.162,1380,-552,-4002,-2246,-206,5816,False,False
20.203,919,-940,-5100,-1498,177,5983,False,False
20.203,176,-626,-5046,-882,213,6048,False,False
20.203,-643,-758,-5659,-742,177,5762,False,False
20.248,-1130,-288,-6118,-1056,-155,5460,False,False
20.248,-1027,-594,-6524,-794,-443,5117,False,False
20.294,-80,-470,-7060,-805,-594,5243,False,False
20.297,535,-899,-8079,-449,-394,5379,False,False
20.299,1047,-825,-8129,-647,-267,5574,False,False
20.34,1610,-1296,-8181,-923,-848,5689,False,False
20.343,2814,-1288,-7823,-1357,-1467,5663,False,False
20.382,3224,-1767,-7926,-1730,-1781,6559,False,False
20.382,3890,-1842,-8054,-1332,-1463,7097,False,False
20.382,3429,-1685,-7646,-1722,-1422,7375,False,False
20.43,2660,-2247,-6244,-2324,-1980,7508,False,False
20.432,2968,-2131,-5454,-2269,-2716,7190,False,False
20.469,4530,-2743,-5659,-1897,-2602,7047,False,False
20.469,5810,-2635,-5378,-1295,-2131,8202,False,False
20.479,5503,-2735,-4639,-1593,-1811,8977,False,False
20.52,4478,-2363,-3925,-2127,-1301,9916,False,False
20.52,3454,-2884,-2472,-1478,-1845,9163,False,False
20.563,3890,-3694,-2192,-627,-2040,9000,False,False
20.567,4760,-2189,-2498,-784,-1411,9817,False,False
20.57,4197,-2834,-1735,-111,-825,9450,False,False
20.61,5016,-3404,-25,-82,-1183,8521,False,False
20.613,5836,-4082,127,-5,-948,7854,False,False
20.655,7142,-4198,50,286,-118,7820,False,False
20.657,7859,-3429,-128,925,1079,8356,False,False
20.66,7885,-3504,76,1587,1959,8552,False,False
20.699,7424,-3380,356,1757,2849,8718,False,False
20.699,6604,-2983,407,1786,3635,9016,False,False
20.745,5477,-3495,917,1898,4226,8836,False,False
20.747,4991,-3256,1376,1707,4275,8702,False,False
20.75,4479,-3479,1350,1174,4264,8043,False,False
20.79,4402,-3355,942,1219,4457,7906,False,False
20.79,6322,-3279,1197,1748,4856,7422,False,False
20.832,4555,-2677,867,1606,5267,8373,False,False
20.832,3633,-2387,893,1793,5275,8383,False,False
20.832,3787,-2115,-77,1929,5313,8141,False,False
20.878,3659,-2775,206,1986,5293,7749,False,False
20.883,3634,-2387,-25,2121,5108,7655,False,False
20.925,3966,-2363,-510,2104,4966,7641,False,False
20.927,3582,-2412,-663,2286,5004,7457,False,False
20.93,3838,-2462,-306,2536,4942,7091,False,False
20.97,3531,-2660,-740,2257,4975,6920,False,False
20.972,3762,-2784,-867,2108,5025,6797,False,False
21.015,3403,-2710,-740,2210,4911,6713,False,False
21.016,3096,-2809,-765,2578,4956,7004,False,False
21.021,3121,-2983,-892,2898,5153,7278,False,False
21.06,2455,-2958,-892,2756,5352,7302,False,False
21.061,1738,-3032,-969,2569,5289,7149,False,False
