Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
9.292,100,10461,12409,-2194,772,5373,False,False
9.344,-1478,11062,14276,-2738,-249,2336,False,False
9.346,-707,10105,12548,-2566,1815,1903,False,False
9.349,1372,9429,10764,-2694,3179,1256,False,False
9.388,3337,8950,10875,-2955,6941,350,False,False
9.433,3807,7913,9943,-4129,9559,-273,False,False
9.433,3982,5629,6662,-5080,10738,-1270,False,False
9.433,4583,2070,4107,-4693,10329,-2078,False,False
9.478,1728,-3371,1071,-2471,11609,-585,False,False
9.479,-1728,-5688,576,-2427,11000,-982,False,False
9.521,-3977,-7422,525,-2849,9784,-1274,False,False
9.521,-5029,-9672,-76,-3109,8160,-1007,False,False
9.521,-5085,-11326,-1178,-2825,6775,-10,False,False
9.57,-4008,-13395,-2630,-2515,5357,394,False,False
9.572,-1804,-15205,-3407,-1489,4159,905,False,False
9.614,-50,-16623,-4033,-862,3114,2186,False,False
9.616,1077,-17220,-4284,47,2833,3905,False,False
9.655,501,-16770,-3187,1211,2147,6801,False,False
9.655,-2104,-14449,-852,1742,1570,8069,False,False
9.665,-3682,-13295,-602,1745,1248,8378,False,False
9.705,-3217,-10625,1928,563,-2037,9448,False,False
9.749,1397,-11364,5435,4028,410,5765,False,False
9.752,2079,-10448,2863,1973,298,10009,False,False
9.755,4503,-9248,2774,1570,-178,9718,False,False
9.794,5780,-5789,4138,3492,3560,11139,False,False
9.796,6136,-4101,4639,3916,5623,9021,False,False
9.839,6017,-2388,4934,3907,7132,9759,False,False
9.841,3236,-2241,4227,4272,7311,8635,False,False
9.843,1978,-1881,4959,3530,6356,9252,False,False
9.884,1553,-3245,4628,3266,5217,7504,False,False
9.884,1978,-1331,4283,3078,5375,6702,False,False
9.926,1703,-1079,2604,3555,5844,7033,False,False
9.926,25,-600,1703,4202,6513,7267,False,False
9.926,-941,-823,1783,3891,5658,7420,False,False
9.973,-1002,-1154,1953,3843,5613,6008,False,False
9.977,-958,-1079,1102,3292,5161,6074,False,False
10.02,-176,-827,681,3857,4904,6130,False,False
10.021,476,-932,651,3757,5028,6164,False,False
10.023,451,-575,876,4019,5446,6137,False,False
10.064,375,-147,901,3833,5370,5881,False,False
10.067,220,185,1001,3665,5060,5611,False,False
