Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.699,-3657,9933,9092,-3744,2471,5372,False,False
2.702,-1172,9475,7739,-2917,6315,3186,False,False
2.704,821,7939,7433,-2896,6887,834,False,False
2.744,2079,6373,3506,-2692,10290,-1167,False,False
2.746,1027,5344,2128,-3970,10928,-2598,False,False
2.789,131,2599,751,-5124,10435,-3306,False,False
2.791,-1008,-428,-721,-5484,9797,-3264,False,False
2.793,-1127,-3324,-2516,-5001,9803,-2561,False,False
2.833,-1854,-5763,-3557,-4560,9596,-2054,False,False
2.879,-2811,-8311,-4629,-4906,8396,-1250,False,False
2.883,-2906,-9970,-6362,-5348,6926,-215,False,False
2.886,-2254,-11430,-8391,-4367,6007,956,False,False
2.925,-1177,-13798,-12499,-3952,3605,2983,False,False
2.927,426,-14424,-12493,-1398,2601,3383,False,False
2.968,2524,-15087,-11923,-1110,50,5982,False,False
2.97,3206,-14277,-10821,-453,-916,9053,False,False
2.97,2674,-12241,-8867,365,-3311,13222,False,False
3.013,651,-8433,-5191,-225,-6379,16893,False,False
3.016,-1929,-3643,-1498,-1919,-8365,14085,False,False
3.057,-1664,-474,907,-3536,-9328,17028,False,False
3.057,-2806,3380,4333,-1934,-3776,13390,False,False
3.057,570,4727,6873,-3643,-2793,11819,False,False
3.103,4469,5294,7600,-2867,-2054,10526,False,False
3.106,4483,6503,7795,-2142,-474,9873,False,False
3.149,3907,8669,8540,-1443,1006,10352,False,False
3.151,-337,9127,9818,-2126,2110,6486,False,False
3.192,-2761,9198,11221,-2651,3560,4610,False,False
3.196,-3983,8976,11201,-3076,3551,2997,False,False
3.199,-2324,7586,10219,-3517,4084,2289,False,False
3.236,1478,4513,7163,-3160,6057,824,False,False
3.236,3136,2020,6437,-3805,7149,614,False,False
3.284,3236,210,5529,-3847,7299,720,False,False
3.287,2029,-2010,5259,-3661,7315,652,False,False
3.29,651,-3547,5034,-3217,7781,797,False,False
3.33,-977,-5083,4157,-2796,8128,1113,False,False
3.332,-1804,-6343,3706,-3167,8076,1138,False,False
3.374,-1784,-7879,2554,-2521,7845,1446,False,False
3.376,-1077,-9063,1653,-2159,7887,1698,False,False
3.379,-646,-10171,876,-2453,7008,2135,False,False
3.416,-306,-11023,50,-2109,6406,2659,False,False
3.416,200,-11989,-858,-1273,6287,3685,False,False
3.465,-301,-12110,-958,-1035,5900,4689,False,False
3.467,-752,-12287,-1052,-765,5522,5141,False,False
3.469,-276,-12413,-1478,-365,5183,5120,False,False
3.51,-75,-12434,-1403,38,4716,6179,False,False
3.513,-326,-12089,-771,1031,4195,7920,False,False
3.554,-1328,-10826,-70,1818,4168,8847,False,False
3.557,-2530,-9411,-1103,1709,3943,8914,False,False
3.559,-2399,-8307,-1478,2573,4517,5612,False,False
3.599,-1698,-7656,-1158,2194,3508,9049,False,False
3.599,-176,-7245,-1684,3100,2359,8497,False,False
