Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.813,4606,-1528,20744,9405,-3753,-4636,False,False
17.816,13391,267,11467,11354,4058,-905,False,False
17.853,19178,1267,8232,9068,8156,-443,False,False
17.853,21509,1606,7161,11767,15657,-4376,False,False
17.901,9088,2160,3467,-380,7711,4295,False,False
17.903,8832,3863,5249,-2391,5122,4141,False,False
17.907,5298,2623,505,-2829,4314,4339,False,False
17.946,1892,2549,382,-2047,4404,3853,False,False
17.991,-131,2077,433,-2689,3767,3914,False,False
17.994,-1873,1060,-2141,-3124,2668,3960,False,False
17.995,-2052,473,-3213,-2995,1747,3746,False,False
18.037,-3204,-899,-5147,-2099,816,4627,False,False
18.037,-3409,-1503,-5199,-2260,70,4775,False,False
18.082,-2667,-2288,-5759,-2662,-149,5556,False,False
18.084,-2206,-2760,-7086,-2549,-712,5071,False,False
18.087,-80,-1991,-8103,-1941,-787,4816,False,False
18.125,970,-1519,-8436,-1751,-696,5163,False,False
18.129,458,-1321,-7518,-1545,-1018,5838,False,False
18.171,-54,-991,-6726,-2022,-1773,5881,False,False
18.174,688,-999,-6754,-1955,-2237,5387,False,False
18.177,2199,-1279,-7442,-1790,-2353,5057,False,False
18.217,3685,-1271,-7901,-1533,-2061,4988,False,False
18.22,4632,-1412,-7799,-1839,-1563,5113,False,False
18.257,5221,-1586,-7799,-1742,-1412,6124,False,False
18.307,5272,-1834,-7467,-1583,-1278,6814,False,False
18.309,5196,-1941,-6754,-1343,-1281,6720,False,False
18.311,5324,-1412,-6090,-1577,-1038,6323,False,False
18.35,5785,-2140,-4408,-1811,-1343,7724,False,False
18.354,6527,-1544,-4280,-2011,-1287,7950,False,False
18.391,7116,-800,-4053,-1926,-840,7783,False,False
18.391,7577,-122,-2804,-1861,-556,7741,False,False
18.401,7757,-651,-1861,-2104,-621,7397,False,False
18.441,8730,-1436,-1707,-2191,-2,7894,False,False
18.445,10138,-1668,-2141,-2129,1208,8530,False,False
18.486,10753,-1330,-2193,-2021,1993,8764,False,False
18.486,10010,-1271,-1429,-2111,2679,8846,False,False
18.529,9524,-1073,-486,-1623,3348,8486,False,False
18.529,8653,-974,330,-1358,3870,8078,False,False
18.529,8550,-1519,1070,-1338,4105,7786,False,False
18.574,9524,-2172,1070,-1528,4383,8028,False,False
18.578,9447,-2412,1299,-1600,5073,7792,False,False
18.616,9088,-2735,1629,-204,5753,8039,False,False
18.616,8627,-3288,1962,522,5924,8141,False,False
18.626,7219,-3032,2803,693,6206,8175,False,False
18.666,5989,-3487,3542,67,6027,8139,False,False
18.669,5119,-3347,4052,-319,5205,7424,False,False
18.712,4709,-3702,4281,-176,4868,7061,False,False
18.712,4735,-4149,4178,745,4983,7397,False,False
18.716,5042,-3347,4204,1509,5609,8080,False,False
18.757,4299,-3743,4101,1796,6043,8172,False,False
18.757,2968,-3454,4816,1837,5861,7655,False,False
18.799,2711,-2710,4561,1560,5577,7524,False,False
18.803,2251,-2917,4153,1645,5767,6893,False,False
18.807,3121,-3082,3771,1819,6060,6554,False,False
18.846,3556,-3082,2957,2517,6853,6863,False,False
18.849,-1104,3566,573,5028,7362,171,False,False
18.892,2758,4740,7582,66,-24203,13213,False,False
18.894,-9456,16092,3262,4210,4813,14666,False,False
18.895,21756,18641,-1231,645,9573,6288,False,False
18.937,-15159,5550,-1479,3116,5926,6231,False,False
18.937,6448,-4707,6088,3197,7028,6374,False,False
18.982,-5842,-6198,-1122,2038,7123,7628,False,False
18.983,509,-1544,2352,3560,6930,6094,False,False
18.987,-541,-3123,-440,4027,6944,5504,False,False
